1392526192,52.69906702103704,14
1392526193,42.4068119428197,14
1392526194,38.92250112468477,14
1392526195,40.12233719299348,14
1392526196,43.24178739689369,14
1392526197,43.5220497642654,14
1392526198,48.264493090402645,14
1392526199,50.686120332934586,14
1392526200,51.784394106722885,14
1392526201,51.376518872469916,14
1392526202,55.712009895994726,14
1392526203,51.1601551347175,14
1392526204,50.17207272967069,14
1392526205,46.82786229078787,14
1392526206,42.3858700844096,14
1392526207,44.34416418259034,14
1392526208,42.10140132527637,14
1392526209,36.11966421612921,14
1392526210,35.87069447225421,14
1392526211,42.32346161743208,14
1392526212,43.53108539921775,14
1392526213,45.38608350583616,14
1392526214,44.30014482957121,14
1392526215,41.8707384987781,14
1392526216,37.67131592158649,14
1392526217,35.19362041547355,14
1392526218,38.251572375306964,14
1392526219,34.80676392830737,14
1392526220,32.31614778181031,14
1392526221,37.42280336437503,14
1392526222,26.509536165664354,14
1392526223,41.60904791162355,14
1392526224,37.832170036471524,14
1392526225,41.536698198754614,14
1392526226,40.26269295831341,14
1392526227,45.300029064371444,14
1392526228,37.86191582720939,14
1392526229,41.21298683356094,14
1392526230,46.15622291930825,14
1392526231,33.85444186570286,14
1392526232,41.3842632423523,14
1392526233,50.10624947329522,14
1392526234,55.77431059757157,14
1392526235,48.48131816528955,14
1392526236,55.59324906007773,14
1392526237,58.238587362700606,14
1392526238,44.515192140273456,14
1392526239,58.49747473120243,14
1392526240,51.43590103165681,14
1392526241,48.47398319807767,14
1392526242,36.55482576978272,14
1392526243,46.139739474125854,14
1392526244,54.77977716011669,14
1392526245,55.27793859232188,14
1392526246,42.642938983917894,14
1392526247,37.148953211045914,14
1392526248,44.48836158598258,14
1392526249,60.62393323959434,14
1392526250,61.73707988652923,14
1392526251,55.10627398361922,14
1392526252,51.86369354504923,14
1392526253,60.24310356173072,14
1392526254,45.17657940318185,14
1392526255,40.09866811646584,14
1392526256,43.8580119802501,14
1392526257,39.27284813888298,14
1392526258,43.874734199124845,15
1392526259,48.99388249727023,15
1392526260,87.68172912101822,15
1392526261,105.9350577258301,15
1392526262,93.63916251300412,15
1392526263,72.6972977359523,15
1392526264,68.82899964044422,15
1392526265,70.78058767788184,15
1392526266,91.98666705481833,15
1392526267,98.24583396857024,15
1392526268,101.75487743649873,15
1392526269,95.35847126018253,15
1392526270,76.77997232102622,15
1392526271,70.59543583569821,15
1392526272,78.7043871088079,15
1392526273,70.6314150659128,15
1392526274,83.58903307534173,15
1392526275,84.52308891675467,15
1392526276,95.23195767689481,15
1392526277,76.21075098258473,15
1392526278,79.93712877287956,15
1392526279,81.66382743277642,15
1392526280,72.86825683313472,15
1392526281,76.0065260967434,15
1392526282,95.93648607505332,15
1392526283,87.06338713069725,15
1392526284,77.39328368867584,15
1392526285,88.07523268243347,15
1392526286,87.15700451238904,15
1392526287,64.70481489687049,15
1392526288,80.601575243583,15
1392526289,89.33224489286131,15
1392526290,67.98930011466999,15
1392526291,74.59215401084087,15
1392526292,82.65195974228264,15
1392526293,72.84103983058743,15
1392526294,78.08589651236473,15
1392526295,91.4054735952643,15
1392526296,88.27680048212946,15
1392526297,82.38743871212647,15
1392526298,98.13166100756777,15
1392526299,96.12929170636208,15
1392526300,82.03276726089665,15
1392526301,83.6338617393577,15
1392526302,98.5572005135925,15
1392526303,97.91540688562236,15
1392526304,86.91835768076959,15
1392526305,82.26637613216364,15
1392526306,87.37322070299955,15
1392526307,90.49500128104957,15
1392526308,96.75063002358583,15
1392526309,87.69740525333742,15
1392526310,80.56179779800756,15
1392526311,79.04323826902906,15
1392526312,76.36074678981089,15
1392526313,74.15289269728406,15
1392526314,101.04365065418905,15
1392526315,117.01416132935711,15
1392526316,113.15625393721524,15
1392526317,100.91364977990322,15
1392526318,111.02007916080316,15
1392526319,119.06843940408947,15
1392526320,93.55901505036924,15
1392526321,110.7829513051282,15
1392526322,117.98782728334253,15
1392526323,110.87958176462051,15
1392526324,108.72307316237321,15
1392526325,114.82104042824177,15
1392526326,92.70067861280165,15
1392526327,93.80039038937784,15
1392526328,107.55568399413545,15
1392526329,123.48618549429092,15
1392526330,108.29112559294971,15
1392526331,109.84679003977975,15
1392526332,104.15121315095344,15
1392526333,94.73412306362663,15
1392526334,102.79580132702108,15
1392526335,117.49055081131897,15
1392526336,106.49994639701038,15
1392526337,111.36622478980895,15
1392526338,95.72304087603668,15
1392526339,100.2211821389034,15
1392526340,88.49023155897531,15
1392526341,94.67590647733515,15
1392526342,110.63969252900594,15
1392526343,107.10093824739201,15
1392526344,99.86064085517596,15
1392526345,122.37769079998833,15
1392526346,132.08020437365946,15
1392526347,113.92585577092805,15
1392526348,130.50374312443125,15
1392526349,135.9838890910376,15
1392526350,122.181558565374,15
1392526351,136.62775516281812,15
1392526352,132.24963694880753,15
1392526353,120.80966909707726,15
1392526354,111.07751524539545,15
1392526355,130.4053291133703,15
1392526356,128.70865076118753,15
1392526357,102.54086278370336,15
1392526358,111.54984285317288,15
1392526359,133.1714965644399,15
1392526360,112.93872901657186,15
1392526361,120.73228690080819,15
1392526362,127.16487475871484,15
1392526363,111.09775882221571,15
1392526364,133.49673218382588,15
1392526365,127.05382945301369,15
1392526366,126.47831764221256,15
1392526367,123.17584466082877,15
1392526368,138.7454229940912,15
1392526369,133.25348291136822,15
1392526370,127.12985132077632,15
1392526371,127.40397094240475,15
1392526372,128.07527672301194,15
1392526373,112.82082496223752,15
1392526374,80.95558086839898,15
1392526375,98.45905879420273,15
1392526376,122.37265960998758,15
1392526377,110.48977721599286,15
1392526378,113.25217761240704,15
1392526379,124.29457814944948,15
1392526380,115.30897399982105,15
1392526381,76.77752805622863,15
1392526382,63.330331341632295,15
1392526383,76.5525387686332,15
1392526384,69.27589251250396,15
1392526385,59.63475668912585,15
1392526386,77.53813145266196,15
1392526387,69.43418598377252,15
1392526388,62.53277424794466,15
1392526389,78.2978865022997,15
1392526390,89.272895808419,15
1392526391,58.97752356131701,15
1392526392,56.208415469651,15
1392526393,92.00581277497439,15
1392526394,92.04376119777392,15
1392526395,66.78948139677964,15
1392526396,82.90943629791218,15
1392526397,90.4722621965194,15
1392526398,99.75779130492953,15
1392526399,84.466313787976,15
1392526400,86.73859368700225,15
1392526401,71.58808609236974,15
1392526402,84.02785184955165,15
1392526403,84.4649972571463,15
1392526404,77.12592444372314,15
1392526405,76.73183578472685,15
1392526406,87.75153368985865,15
1392526407,132.2180323233779,15
1392526408,83.54160503831802,15
1392526409,67.5355484879397,15
1392526410,120.99139911728676,15
1392526411,110.39237731587667,15
1392526412,76.82511614928423,15
1392526413,117.45569895561091,15
1392526414,101.64749183654531,15
1392526415,97.82721225847152,15
1392526416,111.93848634318934,15
1392526417,116.69899217998734,15
1392526418,98.85890975962826,15
1392526419,92.6233359662295,15
1392526420,151.96483881599707,15
1392526421,100.57369307747281,15
1392526422,108.10528836291516,15
1392526423,134.46696204754898,15
1392526424,127.38500072763159,15
1392526425,93.15387198634879,15
1392526426,133.4377335492897,15
1392526427,118.4310403081823,15
1392526428,115.83193973230598,15
1392526429,137.72647163256906,15
1392526430,130.67595553912443,15
1392526431,119.0147485193534,15
1392526432,100.6743787548232,15
1392526433,133.1606619440938,15
1392526434,102.213016608004,15
1392526435,91.57651413238119,15
1392526436,126.39156531075595,15
1392526437,139.2747632805457,15
1392526438,115.82048133605095,15
1392526439,129.83155981562993,15
1392526440,143.13062842059162,15
1392526441,146.68837483230044,15
1392526442,154.1677665739894,15
1392526443,152.90936879290672,15
1392526444,142.0693252847047,15
1392526445,128.90879389954216,15
1392526446,164.83356871992316,15
1392526447,151.14142105423343,15
1392526448,125.2782767581155,15
1392526449,146.36892394505531,15
1392526450,160.41326507528882,15
1392526451,127.32401910266647,15
1392526452,144.8519980734505,15
1392526453,174.4056520782672,15
1392526454,171.75551392766303,15
1392526455,172.15028734827686,15
1392526456,170.90188852834262,15
1392526457,185.03952666701122,15
1392526458,210.59027140796127,15
1392526459,180.16535510162294,15
1392526460,174.6059171100398,15
1392526461,162.64681536097441,15
1392526462,175.57997356945955,15
1392526463,164.74838901293168,15
1392526464,176.21469334285672,15
1392526465,158.78468118884672,15
1392526466,181.87746603058406,15
1392526467,161.23006671181827,15
1392526468,171.10193348037228,15
1392526469,161.81979021547184,15
1392526470,155.216794984103,15
1392526471,171.5387575942995,15
1392526472,163.93039908785042,15
1392526473,162.02872671830016,15
1392526474,162.37886580531924,15
1392526475,161.11469452997622,15
1392526476,162.4741493075871,15
1392526477,163.28944263457177,15
1392526478,160.78578591831027,15
1392526479,156.55174423146735,15
1392526480,150.5334597144247,15
1392526481,166.22123133266763,15
1392526482,163.49695957701817,15
1392526483,162.81832085014943,15
1392526484,158.47703465860914,15
1392526485,123.58880007565296,15
1392526486,133.3923822685929,15
1392526487,137.38975680258156,15
1392526488,136.98312777591158,15
1392526489,128.7895749520517,15
1392526490,138.44097933462683,15
1392526491,150.2435754106661,15
1392526492,113.80339102733537,15
1392526493,116.60667928709773,15
1392526494,107.3689724644215,15
1392526495,129.29910555465815,15
1392526496,141.80028191986653,15
1392526497,147.0874498174342,15
1392526498,139.33628178374437,15
1392526499,113.87216864565109,15
1392526500,131.93428463756194,15
1392526501,131.0479949936936,15
1392526502,151.8416517295745,15
1392526503,146.0808970688072,15
1392526504,152.1273647712762,15
1392526505,129.29205853095522,15
1392526506,139.51408388656944,15
1392526507,146.0235479600777,15
1392526508,145.0082806080174,15
1392526509,133.26942657164045,15
1392526510,127.01241728074058,15
1392526511,85.67196092159409,15
1392526512,84.59944524620212,15
1392526513,103.48147594331672,15
1392526514,112.57636692624831,15
1392526515,105.66572902131219,15
1392526516,111.86229840891541,15
1392526517,140.16938759974298,15
1392526518,114.87721099783916,15
1392526519,106.73345709497076,15
1392526520,105.0524292551801,15
1392526521,115.02025786201867,15
1392526522,126.50992105169071,15
1392526523,155.68843525686063,15
1392526524,153.68179956707044,15
1392526525,174.4295013411204,15
1392526526,174.7087163038527,15
1392526527,180.00931785123873,15
1392526528,175.6407697734308,15
1392526529,161.48129279287124,15
1392526530,129.1689331027097,15
1392526531,69.37761019095822,15
1392526532,52.466661581852804,15
1392526533,37.55562738933669,15
1392526534,54.26178938846803,15
1392526535,70.96579423574697,15
1392526536,90.23843092939131,15
1392526537,87.82251598221282,15
1392526538,110.03596389853605,15
1392526539,97.09566511434974,15
1392526540,76.72505788511835,15
1392526541,61.832231479347655,15
1392526542,53.4008495836704,15
1392526543,50.06397168903184,15
1392526544,45.0242139893251,15
1392526545,58.0047057995768,15
1392526546,50.882717657811874,15
1392526547,39.18222758409818,15
1392526548,73.32221680904978,15
1392526549,95.5885664922143,15
1392526550,106.16287027777516,15
1392526551,105.07776843192026,15
1392526552,113.1328977132814,15
1392526553,102.72555814189,15
1392526554,104.27019810844695,15
1392526555,87.46160976625717,15
1392526556,61.165388672704985,15
1392526557,53.67582425489539,15
1392526558,57.616245240537026,15
1392526559,57.97311693988006,15
1392526560,68.9404534585214,15
1392526561,81.51426383883039,15
1392526562,112.98380084960777,15
1392526563,140.59949399459768,15
1392526564,167.7782223354693,15
1392526565,178.62611908689277,15
1392526566,172.79828241564192,15
1392526567,187.3268209345931,15
1392526568,176.02826362141948,15
1392526569,171.821898930733,15
1392526570,169.0996256682903,15
1392526571,182.86058723485692,15
1392526572,166.23058654962614,15
1392526573,182.70145331276458,15
1392526574,185.18622968367336,15
1392526575,189.03795473594155,15
1392526576,168.0880337763954,15
1392526577,191.3600987875083,15
1392526578,190.38009909902414,15
1392526579,197.1775088017126,15
1392526580,197.06751561718445,15
1392526581,199.35553332536438,15
1392526582,189.77015293353088,15
1392526583,187.13850463051148,15
1392526584,188.2193724498061,15
1392526585,181.93207670267736,15
1392526586,183.79117334082645,15
1392526587,189.8572306202226,15
1392526588,191.81166341106157,15
1392526589,192.955857006019,15
1392526590,198.57407016383206,15
1392526591,199.07624647871722,15
1392526592,194.58330818366088,15
1392526593,200.16226020100726,15
1392526594,189.23871292753722,15
1392526595,188.4328415402817,15
1392526596,206.94311482579363,15
1392526597,200.17160984089213,15
1392526598,197.25591450755917,15
1392526599,195.90085763083505,15
1392526600,197.0873607055869,15
1392526601,201.52404201108118,15
1392526602,211.16311006596248,15
1392526603,204.1628645950811,15
1392526604,193.10158323183697,15
1392526605,204.97083026187468,15
1392526606,200.630879844573,15
1392526607,200.8332040780541,15
1392526608,201.10880597661804,15
1392526609,197.35419830892914,15
1392526610,188.07049207419107,15
1392526611,190.24247329075897,15
1392526612,187.90306843657004,15
1392526613,189.24013199045993,15
1392526614,219.2745714063526,15
1392526615,208.8980720170226,15
1392526616,186.11259517359704,15
1392526617,181.2292076510628,15
1392526618,192.98835066764153,15
1392526619,200.26628088972873,15
1392526620,185.5549178820368,15
1392526621,190.73609039794582,15
1392526622,202.71656442070812,15
1392526623,194.0356301677975,15
1392526624,202.09938349438798,15
1392526625,194.12198904910005,15
1392526626,193.2312743289253,15
1392526627,190.04499476884604,15
1392526628,198.1998768242097,15
1392526629,182.6311090844631,15
1392526630,181.23152150489952,15
1392526631,200.48373807529595,15
1392526632,190.8084918926556,15
1392526633,180.18232400516186,15
1392526634,193.56914329593113,15
1392526635,201.32812894269946,15
1392526636,191.37507922875704,15
1392526637,191.5762382145011,15
1392526638,185.53847783103558,15
1392526639,193.23437730300134,15
1392526640,179.56757820476537,15
1392526641,170.03045000004767,15
1392526642,174.5546434979463,15
1392526643,173.64317536117608,15
1392526644,167.08467841808076,15
1392526645,83.445880733429,15
1392526646,60.55866635472798,15
1392526647,49.5631057305097,15
1392526648,43.1417342236132,15
1392526649,45.65729118924667,15
1392526650,43.04475781078759,15
1392526651,48.550730538783675,15
1392526652,41.370118643124954,15
1392526653,42.2614484182775,15
1392526654,47.764991939776166,15
1392526655,39.083243619561365,15
1392526656,36.770082043610095,15
1392526657,39.85779776887909,15
1392526658,31.1696619073439,15
1392526659,35.13491721258708,15
1392526660,26.93043639892468,15
1392526661,31.822495619942313,15
1392526662,27.730720996615904,15
1392526663,34.579164603370465,15
1392526664,27.003176830708902,15
1392526665,21.321845983041808,15
1392526666,18.672286922348164,15
1392526667,23.30407439358738,15
1392526668,19.374339273031218,15
1392526669,14.970572152545763,15
1392526670,16.191894986087437,15
1392526671,15.960901853961845,15
1392526672,14.562829986963875,15
1392526673,16.917205882371,15
1392526674,20.464517039582606,15
1392526675,16.80254814644259,15
1392526676,20.687257918513016,15
1392526677,17.115910512309128,15
1392526678,19.499201032481366,15
1392526679,47.80535546834435,15
1392526680,28.733015810904973,15
1392526681,40.12386124381268,15
1392526682,45.15427320101683,15
1392526683,40.832115059203346,15
1392526684,29.105291017986794,15
1392526685,25.93787808502367,15
1392526686,29.19116251619033,15
1392526687,38.08679393223007,15
1392526688,51.683915900107195,15
1392526689,35.08403481311777,15
1392526690,27.87371958969283,15
1392526691,22.33903089874462,15
1392526692,37.88691371119055,15
1392526693,52.63714472650247,15
1392526694,35.14684976306436,15
1392526695,31.70296786623287,15
1392526696,38.33570812186621,15
1392526697,40.648096785598405,15
1392526698,48.58787618962236,15
1392526699,64.89939666253173,15
1392526700,49.21501897034204,15
1392526701,50.93569690908812,15
1392526702,56.783672264745185,15
1392526703,55.64862550401833,15
1392526704,71.76170320973715,15
1392526705,64.02934439931624,15
1392526706,80.47900761142755,15
1392526707,98.80388682519674,15
1392526708,74.74033752160074,15
1392526709,70.54747160873701,15
1392526710,55.321799429344736,15
1392526711,84.06063089303395,15
1392526712,72.23710341016282,15
1392526713,71.73559699375755,15
1392526714,51.71285888477973,15
1392526715,58.07167304564762,15
1392526716,48.98805548867966,15
1392526717,60.15225673572936,15
1392526718,66.73681194235824,15
1392526719,85.19102699527343,15
1392526720,64.76020885911839,15
1392526721,63.786795879582094,15
1392526722,78.70897696381503,15
1392526723,70.31985672276264,15
1392526724,72.65861518365995,15
1392526725,50.421371409749945,15
1392526726,41.06923107017998,15
1392526727,76.83152793078929,15
1392526728,83.624915834722,15
1392526729,66.72390250763864,15
1392526730,63.82400250059172,15
1392526731,84.46231082651376,15
1392526732,67.53226372959293,15
1392526733,67.63298859828784,15
1392526734,60.433353190497535,15
1392526735,74.4867623509222,15
1392526736,63.67328128396204,15
1392526737,68.8768131526456,15
1392526738,59.056894620366165,15
1392526739,85.12336780370984,15
1392526740,66.58867436429752,15
1392526741,95.86919015725888,15
1392526742,78.97818250821256,15
1392526743,86.16699600671923,15
1392526744,92.9917273481441,15
1392526745,59.063412869698794,15
1392526746,69.00013189608904,15
1392526747,56.93524527748031,15
1392526748,80.28107528252417,15
1392526749,65.98353987233689,15
1392526750,63.05558820356942,15
1392526751,65.79597612679339,15
1392526752,54.164275019896145,15
1392526753,53.2257891922364,15
1392526754,72.95162923767606,15
1392526755,68.8524040077097,15
1392526756,64.81415077407188,15
1392526757,70.08633825971278,15
1392526758,60.572171409727616,15
1392526759,67.25697779980666,15
1392526760,68.18915917704766,15
1392526761,65.75978124602166,15
1392526762,64.95589890631346,15
1392526763,81.4922480186945,15
1392526764,15.459252454664727,15
1392526765,20.044981941834113,15
1392526766,33.22996084527014,15
1392526767,31.89974912737753,15
1392526768,49.04155613298328,16
1392526769,41.88576404614823,16
1392526770,61.658994619931676,16
1392526771,48.77432660174416,16
1392526772,50.118391583458404,16
1392526773,53.22803567909207,16
1392526774,33.921346653171696,16
1392526775,65.75106404163162,16
1392526776,55.10260594568461,16
1392526777,60.490109370521076,16
1392526778,61.56756757418396,16
1392526779,56.15216596310901,16
1392526780,72.87927908732861,16
1392526781,64.11968105114818,16
1392526782,42.44121506539175,16
1392526783,49.52797876258899,16
1392526784,41.04421121115045,16
1392526785,62.06597580612622,16
1392526786,66.74836595593986,16
1392526787,58.33940901443348,16
1392526788,86.21780635443697,16
1392526789,95.39820576991487,16
1392526790,65.93015302562966,16
1392526791,55.5841441398639,16
1392526792,55.61300041247909,16
1392526793,49.81701788501744,16
1392526794,80.57848920041702,16
1392526795,45.14752371451398,16
1392526796,22.602187294933344,16
1392526797,67.53609960570628,16
1392526798,59.863789733649966,16
1392526799,63.53664166833241,16
1392526800,98.27691876275986,16
1392526801,68.6985841197528,16
1392526802,53.54671457891235,16
1392526803,58.50816334800782,16
1392526804,90.10536186615509,16
1392526805,92.62296227370649,16
1392526806,70.29397796794574,16
1392526807,48.98734088785158,16
1392526808,65.29870481595647,16
1392526809,69.9128663142353,16
1392526810,88.84765146507064,16
1392526811,102.54611712008332,16
1392526812,87.71551394740806,16
1392526813,89.48463728483271,16
1392526814,96.66708050275518,16
1392526815,100.28516334440845,16
1392526816,99.94404154469026,16
1392526817,90.68653889384869,16
1392526818,103.83491183158799,16
1392526819,108.13237935750199,16
1392526820,97.89862659729256,16
1392526821,100.44407226211824,16
1392526822,109.42943427905556,16
1392526823,96.75441503755518,16
1392526824,110.8161696304007,16
1392526825,124.5629592992186,16
1392526826,103.27490691053886,16
1392526827,98.66548840458817,16
1392526828,110.06078047257428,16
1392526829,122.4639638391256,16
1392526830,97.07666991878669,16
1392526831,99.74614768427558,16
1392526832,110.04405060984504,16
1392526833,88.31400264371666,16
1392526834,99.28777194858817,16
1392526835,94.49657984930765,16
1392526836,107.38895516959228,16
1392526837,83.49241973924528,16
1392526838,94.56422935679528,16
1392526839,87.60025166786312,16
1392526840,95.47371336535342,16
1392526841,120.14162060176618,16
1392526842,106.72770669899263,16
1392526843,100.55729240541085,16
1392526844,123.10894880823712,16
1392526845,112.9300319715715,16
1392526846,94.95243676258542,16
1392526847,87.27446064007435,16
1392526848,92.93861997459722,16
1392526849,91.74644518256129,16
1392526850,101.17065645067488,16
1392526851,111.66868029142785,16
1392526852,99.15801781255128,16
1392526853,109.1083754458354,16
1392526854,116.01394872794437,16
1392526855,121.35859117651877,16
1392526856,107.69545900663738,16
1392526857,88.74650444155311,16
1392526858,91.34204668705331,16
1392526859,109.32622091365899,16
1392526860,96.12005051457922,16
1392526861,122.34702890901853,16
1392526862,122.19085086268305,16
1392526863,115.10870118392852,16
1392526864,129.42931718686998,16
1392526865,116.62129720180543,16
1392526866,110.61842932077693,16
1392526867,139.67633453065338,16
1392526868,67.65817722140402,16
1392526869,54.43193199267339,16
1392526870,98.22233455573934,16
1392526871,106.51566935331279,16
1392526872,128.1613430613833,16
1392526873,127.69827078035317,16
1392526874,111.87086781574902,16
1392526875,108.02803884735904,16
1392526876,116.24395596271637,16
1392526877,100.42382145518604,16
1392526878,99.31655776302269,16
1392526879,108.0373784572164,16
1392526880,97.51364305049547,16
1392526881,113.29107349178919,16
1392526882,118.94461734251405,16
1392526883,92.26357093303051,16
1392526884,117.12283132495348,16
1392526885,101.96428074329906,16
1392526886,113.70364771443842,16
1392526887,117.3388509828403,16
1392526888,114.50621281484914,16
1392526889,66.3657642238964,16
1392526890,112.25373446526304,16
1392526891,127.31925208786726,16
1392526892,143.04034763839283,16
1392526893,96.67706700410564,16
1392526894,114.0124661487836,16
1392526895,122.2178448695863,16
1392526896,72.08060169048478,16
1392526897,104.69323725948196,16
1392526898,95.81051448364474,16
1392526899,100.34338839356178,16
1392526900,113.09847306002416,16
1392526901,117.50552146741894,16
1392526902,142.10122785159191,16
1392526903,134.47228942906065,16
1392526904,110.8602754301137,16
1392526905,108.47175849973316,16
1392526906,127.86276920879435,16
1392526907,136.74249283635234,16
1392526908,113.81524831472147,16
1392526909,121.67738723331622,16
1392526910,139.03659399696264,16
1392526911,143.65451050282326,16
1392526912,123.50046301607821,16
1392526913,95.67908710023039,16
1392526914,69.22481342941651,16
1392526915,72.26379603332595,16
1392526916,79.49801575386901,16
1392526917,71.51871947922645,16
1392526918,81.41635318310215,16
1392526919,71.53079425376644,16
1392526920,83.41962078085126,16
1392526921,84.55618067528513,16
1392526922,78.61168130554468,16
1392526923,92.23917306618613,16
1392526924,97.37155398526079,16
1392526925,99.93830679837104,16
1392526926,94.65584586276628,16
1392526927,106.08751842405395,16
1392526928,115.40967790545845,16
1392526929,109.18533921106845,16
1392526930,105.20048162660308,16
1392526931,113.99047517978346,16
1392526932,116.27976441758013,16
1392526933,117.159812706364,16
1392526934,89.04910268354898,16
1392526935,67.02940447700209,16
1392526936,69.44689766710952,16
1392526937,61.17533154753107,16
1392526938,50.141145865535144,16
1392526939,74.20568721798708,16
1392526940,62.476237068066524,16
1392526941,44.73577432447486,16
1392526942,30.81664015501816,16
1392526943,33.02008134975126,16
1392526944,67.88038992660555,16
1392526945,63.98166518302747,16
1392526946,62.880870341208215,16
1392526947,64.29864173209866,16
1392526948,66.0760323767905,16
1392526949,35.90709027904065,16
1392526950,57.38498923683654,16
1392526951,87.37039662418317,16
1392526952,78.64282533914337,16
1392526953,77.44352759729257,16
1392526954,122.00949175334641,16
1392526955,133.01052748119034,16
1392526956,132.10752431870236,16
1392526957,136.75646229764664,16
1392526958,120.16680858177034,16
1392526959,84.99149463631794,16
1392526960,122.64990215904601,16
1392526961,126.32167180192013,16
1392526962,153.66358409712404,16
1392526963,161.4853096530128,16
1392526964,95.89744039902371,16
1392526965,96.78648456162635,16
1392526966,135.5950619401837,16
1392526967,99.99336701352345,16
1392526968,96.0904932245175,16
1392526969,82.09906393652953,16
1392526970,79.11245702688807,16
1392526971,122.56660410490318,16
1392526972,165.26973589825022,16
1392526973,173.81419251328816,16
1392526974,202.746794162052,16
1392526975,164.61820940268387,16
1392526976,159.09745311899982,16
1392526977,158.07627854283535,16
1392526978,152.5329616256533,16
1392526979,157.66305515989905,16
1392526980,150.22258493893733,16
1392526981,157.58489349899605,16
1392526982,175.15217194020917,16
1392526983,176.62489884308235,16
1392526984,169.73291882476377,16
1392526985,146.74474173588362,16
1392526986,159.78168107050584,16
1392526987,148.66243505656897,16
1392526988,151.7054759901149,16
1392526989,164.05870895708006,16
1392526990,156.582954964689,16
1392526991,183.65777412262207,16
1392526992,176.38286398618763,16
1392526993,176.99431985491103,16
1392526994,175.85891658279465,16
1392526995,173.43634498760875,16
1392526996,176.79424528012044,16
1392526997,174.21538406613115,16
1392526998,185.80776571392164,16
1392526999,183.69261423674405,16
1392527000,174.4249171274635,16
1392527001,184.8576563523467,16
1392527002,189.47604278224563,16
1392527003,167.78042351275724,16
1392527004,174.60153593874867,16
1392527005,165.6779303387852,16
1392527006,169.73563094936867,16
1392527007,168.4560745182382,16
1392527008,179.60812304040627,16
1392527009,163.74808348566924,16
1392527010,174.983229150882,16
1392527011,170.40524228593287,16
1392527012,171.00974303158213,16
1392527013,188.8838058013294,16
1392527014,172.04039690446336,16
1392527015,173.58245759930563,16
1392527016,173.11957740019108,16
1392527017,174.62819370932615,16
1392527018,178.09480587724937,16
1392527019,170.57529994737342,16
1392527020,170.92221841732095,16
1392527021,172.88499366313624,16
1392527022,177.29097135674488,16
1392527023,178.1937289992422,16
1392527024,170.3486617249932,16
1392527025,173.42428140200684,16
1392527026,163.50629332827964,16
1392527027,181.52677555432678,16
1392527028,167.75220712539266,16
1392527029,186.1491157523042,16
1392527030,195.37270216195006,16
1392527031,209.06455984641414,16
1392527032,200.63133967387816,16
1392527033,189.14018083213435,16
1392527034,181.20061932480832,16
1392527035,171.87277620975544,16
1392527036,172.5586809164057,16
1392527037,177.96073732217806,16
1392527038,169.64158562456618,16
1392527039,174.9396329018556,16
1392527040,183.80424925567658,16
1392527041,197.98864293084344,16
1392527042,193.03342637733354,16
1392527043,178.06695825370622,16
1392527044,177.8892677925656,16
1392527045,184.58239546206016,16
1392527046,182.4995490632058,16
1392527047,184.81571626599634,16
1392527048,189.52405010834337,16
1392527049,199.2329585419042,16
1392527050,199.1749505396044,16
1392527051,192.72698289451364,16
1392527052,218.71157476429806,16
1392527053,184.77322880595824,16
1392527054,193.0853750266773,16
1392527055,183.55973142550445,16
1392527056,188.44176977295945,16
1392527057,198.55720706179272,16
1392527058,197.56696775472662,16
1392527059,197.71082011079835,16
1392527060,215.85302092844057,16
1392527061,214.7493093085625,16
1392527062,195.2566577279713,16
1392527063,213.50933021276336,16
1392527064,209.6206086193025,16
1392527065,201.88727433927895,16
1392527066,210.95171537512377,16
1392527067,204.16380722727735,16
1392527068,183.42518773120716,16
1392527069,188.42760655925125,16
1392527070,197.54166294469618,16
1392527071,193.7316295606931,16
1392527072,162.3770107469428,16
1392527073,180.14785120189833,16
1392527074,171.80990360917687,16
1392527075,176.2700821339714,16
1392527076,182.98635793870977,16
1392527077,171.82778919704893,16
1392527078,183.00642933571422,16
1392527079,177.28720522913272,16
1392527080,186.38150200175355,16
1392527081,189.65386966621475,16
1392527082,172.0478892939358,16
1392527083,182.1777342128322,16
1392527084,171.63305646840323,16
1392527085,178.59502519395517,16
1392527086,167.27252014349037,16
1392527087,167.7105250609703,16
1392527088,183.03430086672063,16
1392527089,186.39576123228161,16
1392527090,175.4248964252388,16
1392527091,167.28335916369574,16
1392527092,177.03393180292804,16
1392527093,177.39506246022628,16
1392527094,175.62178674723273,16
1392527095,174.20078688615456,16
1392527096,170.97334926599882,16
1392527097,186.72010729254873,16
1392527098,184.4762230604835,16
1392527099,185.90211965761918,16
1392527100,179.2150161571224,16
1392527101,180.76098814658644,16
1392527102,181.79979030515625,16
1392527103,186.90089377425372,16
1392527104,190.25009810314975,16
1392527105,201.5662150667715,16
1392527106,201.3863230980871,16
1392527107,185.39945823091202,16
1392527108,179.8714440868171,16
1392527109,191.4226984276455,16
1392527110,187.96578736148578,16
1392527111,190.00718101685266,16
1392527112,202.98459112743885,16
1392527113,200.52358986353056,16
1392527114,191.2735833727456,16
1392527115,199.49708647960372,16
1392527116,198.40644685022838,16
1392527117,201.65563786290224,16
1392527118,208.10396160598646,16
1392527119,199.80201214781437,16
1392527120,196.20725003469497,16
1392527121,206.46920232536738,16
1392527122,204.46504290894953,16
1392527123,183.50612966030923,16
1392527124,185.63568536967998,16
1392527125,174.74474970340643,16
